Value,Percentile,TotalCount,1/(1-Percentile)
13143.000,0.000000,1,1.00
13807.000,0.100000,2000,1.11
13855.000,0.200000,4242,1.25
13887.000,0.300000,6040,1.43
13927.000,0.400000,8085,1.67
13975.000,0.500000,10023,2.00
14007.000,0.550000,11092,2.22
14047.000,0.600000,12075,2.50
14111.000,0.650000,13075,2.86
14215.000,0.700000,14037,3.33
14351.000,0.750000,15044,4.00
14423.000,0.775000,15541,4.44
14519.000,0.800000,16025,5.00
14647.000,0.825000,16523,5.71
14799.000,0.850000,17006,6.67
14967.000,0.875000,17502,8.00
15063.000,0.887500,17760,8.89
15151.000,0.900000,18000,10.00
15263.000,0.912500,18257,11.43
15383.000,0.925000,18514,13.33
15519.000,0.937500,18754,16.00
15583.000,0.943750,18885,17.78
15631.000,0.950000,19002,20.00
15711.000,0.956250,19130,22.86
15855.000,0.962500,19253,26.67
15999.000,0.968750,19382,32.00
16111.000,0.971875,19440,35.56
16199.000,0.975000,19501,40.00
16319.000,0.978125,19563,45.71
16495.000,0.981250,19629,53.33
16719.000,0.984375,19692,64.00
16863.000,0.985938,19722,71.11
17071.000,0.987500,19750,80.00
17455.000,0.989062,19783,91.43
18079.000,0.990625,19814,106.67
23615.000,0.992188,19844,128.00
28591.000,0.992969,19860,142.22
31295.000,0.993750,19875,160.00
33759.000,0.994531,19891,182.86
38271.000,0.995313,19907,213.33
60735.000,0.996094,19922,256.00
182399.000,0.996484,19931,284.44
190975.000,0.996875,19938,320.00
196863.000,0.997266,19946,365.71
238975.000,0.997656,19954,426.67
277247.000,0.998047,19961,512.00
289023.000,0.998242,19965,568.89
302591.000,0.998437,19969,640.00
342015.000,0.998633,19973,731.43
383231.000,0.998828,19977,853.33
387071.000,0.999023,19981,1024.00
394495.000,0.999121,19983,1137.78
396031.000,0.999219,19985,1280.00
397311.000,0.999316,19988,1462.86
397823.000,0.999414,19990,1706.67
398079.000,0.999512,19991,2048.00
399615.000,0.999561,19992,2275.56
400639.000,0.999609,19993,2560.00
402175.000,0.999658,19994,2925.71
410367.000,0.999707,19995,3413.33
410623.000,0.999756,19996,4096.00
410623.000,0.999780,19996,4551.11
422655.000,0.999805,19997,5120.00
422655.000,0.999829,19997,5851.43
438015.000,0.999854,19998,6826.67
438015.000,0.999878,19998,8192.00
438015.000,0.999890,19998,9102.22
461567.000,0.999902,19999,10240.00
461567.000,0.999915,19999,11702.86
461567.000,0.999927,19999,13653.33
461567.000,0.999939,19999,16384.00
461567.000,0.999945,19999,18204.44
564223.000,0.999951,20000,20480.00
564223.000,1.000000,20000,inf
