Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,162,1.00
16.000,0.100000,4704,1.11
16.000,0.200000,4704,1.25
17.000,0.300000,6355,1.43
18.000,0.400000,8963,1.67
19.000,0.500000,13232,2.00
19.000,0.550000,13232,2.22
19.000,0.600000,13232,2.50
19.000,0.650000,13232,2.86
20.000,0.700000,16695,3.33
20.000,0.750000,16695,4.00
20.000,0.775000,16695,4.44
20.000,0.800000,16695,5.00
20.000,0.825000,16695,5.71
21.000,0.850000,18487,6.67
21.000,0.875000,18487,8.00
21.000,0.887500,18487,8.89
21.000,0.900000,18487,10.00
21.000,0.912500,18487,11.43
22.000,0.925000,19235,13.33
22.000,0.937500,19235,16.00
22.000,0.943750,19235,17.78
22.000,0.950000,19235,20.00
22.000,0.956250,19235,22.86
23.000,0.962500,19580,26.67
23.000,0.968750,19580,32.00
23.000,0.971875,19580,35.56
23.000,0.975000,19580,40.00
23.000,0.978125,19580,45.71
24.000,0.981250,19772,53.33
24.000,0.984375,19772,64.00
24.000,0.985938,19772,71.11
24.000,0.987500,19772,80.00
25.000,0.989062,19833,91.43
25.000,0.990625,19833,106.67
26.000,0.992188,19859,128.00
27.000,0.992969,19881,142.22
27.000,0.993750,19881,160.00
28.000,0.994531,19895,182.86
29.000,0.995313,19910,213.33
30.000,0.996094,19922,256.00
31.000,0.996484,19933,284.44
32.000,0.996875,19942,320.00
33.000,0.997266,19951,365.71
35.000,0.997656,19956,426.67
38.000,0.998047,19961,512.00
77.000,0.998242,19965,568.89
92.000,0.998437,19972,640.00
93.000,0.998633,19974,731.43
94.000,0.998828,19977,853.33
96.000,0.999023,19981,1024.00
97.000,0.999121,19983,1137.78
100.000,0.999219,19985,1280.00
101.000,0.999316,19987,1462.86
109.000,0.999414,19990,1706.67
113.000,0.999512,19991,2048.00
114.000,0.999561,19992,2275.56
116.000,0.999609,19993,2560.00
117.000,0.999658,19994,2925.71
118.000,0.999707,19995,3413.33
120.000,0.999756,19996,4096.00
120.000,0.999780,19996,4551.11
145.000,0.999805,19997,5120.00
145.000,0.999829,19997,5851.43
187.000,0.999854,19998,6826.67
187.000,0.999878,19998,8192.00
187.000,0.999890,19998,9102.22
226.000,0.999902,19999,10240.00
226.000,0.999915,19999,11702.86
226.000,0.999927,19999,13653.33
226.000,0.999939,19999,16384.00
226.000,0.999945,19999,18204.44
1201.000,0.999951,20000,20480.00
1201.000,1.000000,20000,inf
