Value,Percentile,TotalCount,1/(1-Percentile)
15879.000,0.000000,1,1.00
17071.000,0.100000,2337,1.11
17119.000,0.200000,4626,1.25
17151.000,0.300000,6379,1.43
17183.000,0.400000,8208,1.67
17231.000,0.500000,10581,2.00
17247.000,0.550000,11259,2.22
17279.000,0.600000,12362,2.50
17311.000,0.650000,13263,2.86
17359.000,0.700000,14280,3.33
17407.000,0.750000,15001,4.00
17455.000,0.775000,15611,4.44
17487.000,0.800000,16016,5.00
17535.000,0.825000,16597,5.71
17583.000,0.850000,17121,6.67
17631.000,0.875000,17678,8.00
17647.000,0.887500,17844,8.89
17663.000,0.900000,18021,10.00
17695.000,0.912500,18312,11.43
17727.000,0.925000,18564,13.33
17759.000,0.937500,18758,16.00
17791.000,0.943750,18916,17.78
17823.000,0.950000,19029,20.00
17871.000,0.956250,19152,22.86
17935.000,0.962500,19251,26.67
18063.000,0.968750,19383,32.00
18191.000,0.971875,19444,35.56
18607.000,0.975000,19501,40.00
19535.000,0.978125,19564,45.71
20559.000,0.981250,19625,53.33
21887.000,0.984375,19688,64.00
24207.000,0.985938,19719,71.11
26575.000,0.987500,19750,80.00
28623.000,0.989062,19782,91.43
29663.000,0.990625,19813,106.67
30239.000,0.992188,19844,128.00
30687.000,0.992969,19860,142.22
32447.000,0.993750,19875,160.00
34815.000,0.994531,19891,182.86
39967.000,0.995313,19907,213.33
51263.000,0.996094,19922,256.00
192255.000,0.996484,19932,284.44
193023.000,0.996875,19940,320.00
194687.000,0.997266,19946,365.71
284671.000,0.997656,19954,426.67
385535.000,0.998047,19961,512.00
397567.000,0.998242,19965,568.89
398335.000,0.998437,19971,640.00
398591.000,0.998633,19973,731.43
398847.000,0.998828,19978,853.33
399359.000,0.999023,19983,1024.00
399359.000,0.999121,19983,1137.78
399871.000,0.999219,19986,1280.00
400127.000,0.999316,19988,1462.86
400383.000,0.999414,19990,1706.67
400639.000,0.999512,19991,2048.00
401151.000,0.999561,19992,2275.56
402687.000,0.999609,19993,2560.00
402943.000,0.999658,19994,2925.71
403199.000,0.999707,19995,3413.33
404991.000,0.999756,19996,4096.00
404991.000,0.999780,19996,4551.11
405247.000,0.999805,19997,5120.00
405247.000,0.999829,19997,5851.43
405759.000,0.999854,19998,6826.67
405759.000,0.999878,19998,8192.00
405759.000,0.999890,19998,9102.22
409599.000,0.999902,19999,10240.00
409599.000,0.999915,19999,11702.86
409599.000,0.999927,19999,13653.33
409599.000,0.999939,19999,16384.00
409599.000,0.999945,19999,18204.44
412415.000,0.999951,20000,20480.00
412415.000,1.000000,20000,inf
