Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,146,1.00
16.000,0.100000,4086,1.11
16.000,0.200000,4086,1.25
17.000,0.300000,6383,1.43
18.000,0.400000,9239,1.67
19.000,0.500000,13199,2.00
19.000,0.550000,13199,2.22
19.000,0.600000,13199,2.50
19.000,0.650000,13199,2.86
20.000,0.700000,16571,3.33
20.000,0.750000,16571,4.00
20.000,0.775000,16571,4.44
20.000,0.800000,16571,5.00
20.000,0.825000,16571,5.71
21.000,0.850000,18418,6.67
21.000,0.875000,18418,8.00
21.000,0.887500,18418,8.89
21.000,0.900000,18418,10.00
21.000,0.912500,18418,11.43
22.000,0.925000,19221,13.33
22.000,0.937500,19221,16.00
22.000,0.943750,19221,17.78
22.000,0.950000,19221,20.00
22.000,0.956250,19221,22.86
23.000,0.962500,19597,26.67
23.000,0.968750,19597,32.00
23.000,0.971875,19597,35.56
23.000,0.975000,19597,40.00
23.000,0.978125,19597,45.71
24.000,0.981250,19790,53.33
24.000,0.984375,19790,64.00
24.000,0.985938,19790,71.11
24.000,0.987500,19790,80.00
24.000,0.989062,19790,91.43
25.000,0.990625,19855,106.67
25.000,0.992188,19855,128.00
26.000,0.992969,19885,142.22
26.000,0.993750,19885,160.00
27.000,0.994531,19896,182.86
29.000,0.995313,19912,213.33
31.000,0.996094,19925,256.00
32.000,0.996484,19934,284.44
34.000,0.996875,19941,320.00
36.000,0.997266,19951,365.71
37.000,0.997656,19954,426.67
46.000,0.998047,19961,512.00
67.000,0.998242,19965,568.89
93.000,0.998437,19970,640.00
94.000,0.998633,19976,731.43
95.000,0.998828,19981,853.33
95.000,0.999023,19981,1024.00
96.000,0.999121,19987,1137.78
96.000,0.999219,19987,1280.00
96.000,0.999316,19987,1462.86
98.000,0.999414,19991,1706.67
98.000,0.999512,19991,2048.00
99.000,0.999561,19992,2275.56
101.000,0.999609,19993,2560.00
103.000,0.999658,19994,2925.71
109.000,0.999707,19995,3413.33
110.000,0.999756,19996,4096.00
110.000,0.999780,19996,4551.11
116.000,0.999805,19997,5120.00
116.000,0.999829,19997,5851.43
123.000,0.999854,19998,6826.67
123.000,0.999878,19998,8192.00
123.000,0.999890,19998,9102.22
144.000,0.999902,19999,10240.00
144.000,0.999915,19999,11702.86
144.000,0.999927,19999,13653.33
144.000,0.999939,19999,16384.00
144.000,0.999945,19999,18204.44
149.000,0.999951,20000,20480.00
149.000,1.000000,20000,inf
