Value,Percentile,TotalCount,1/(1-Percentile)
4027.000,0.000000,1,1.00
5019.000,0.100000,2057,1.11
5047.000,0.200000,4205,1.25
5063.000,0.300000,6034,1.43
5083.000,0.400000,8393,1.67
5099.000,0.500000,10284,2.00
5107.000,0.550000,11108,2.22
5119.000,0.600000,12269,2.50
5131.000,0.650000,13275,2.86
5143.000,0.700000,14182,3.33
5159.000,0.750000,15079,4.00
5171.000,0.775000,15647,4.44
5183.000,0.800000,16076,5.00
5199.000,0.825000,16522,5.71
5227.000,0.850000,17061,6.67
5263.000,0.875000,17523,8.00
5291.000,0.887500,17783,8.89
5319.000,0.900000,18006,10.00
5355.000,0.912500,18260,11.43
5403.000,0.925000,18511,13.33
5443.000,0.937500,18775,16.00
5459.000,0.943750,18883,17.78
5479.000,0.950000,19020,20.00
5495.000,0.956250,19126,22.86
5523.000,0.962500,19266,26.67
5551.000,0.968750,19382,32.00
5575.000,0.971875,19442,35.56
5599.000,0.975000,19507,40.00
5627.000,0.978125,19563,45.71
5655.000,0.981250,19628,53.33
5691.000,0.984375,19693,64.00
5711.000,0.985938,19719,71.11
5759.000,0.987500,19751,80.00
6011.000,0.989062,19782,91.43
6667.000,0.990625,19814,106.67
8183.000,0.992188,19844,128.00
8495.000,0.992969,19861,142.22
8943.000,0.993750,19875,160.00
9551.000,0.994531,19891,182.86
16399.000,0.995313,19907,213.33
17711.000,0.996094,19923,256.00
17855.000,0.996484,19930,284.44
18031.000,0.996875,19938,320.00
18223.000,0.997266,19946,365.71
19007.000,0.997656,19954,426.67
23567.000,0.998047,19961,512.00
29055.000,0.998242,19965,568.89
29711.000,0.998437,19969,640.00
30095.000,0.998633,19973,731.43
31519.000,0.998828,19977,853.33
194303.000,0.999023,19981,1024.00
195199.000,0.999121,19983,1137.78
195967.000,0.999219,19985,1280.00
302591.000,0.999316,19987,1462.86
382975.000,0.999414,19989,1706.67
390655.000,0.999512,19991,2048.00
392191.000,0.999561,19992,2275.56
393983.000,0.999609,19993,2560.00
395775.000,0.999658,19994,2925.71
396543.000,0.999707,19995,3413.33
396799.000,0.999756,19997,4096.00
396799.000,0.999780,19997,4551.11
396799.000,0.999805,19997,5120.00
396799.000,0.999829,19997,5851.43
397567.000,0.999854,19998,6826.67
397567.000,0.999878,19998,8192.00
397567.000,0.999890,19998,9102.22
399103.000,0.999902,19999,10240.00
399103.000,0.999915,19999,11702.86
399103.000,0.999927,19999,13653.33
399103.000,0.999939,19999,16384.00
399103.000,0.999945,19999,18204.44
406271.000,0.999951,20000,20480.00
406271.000,1.000000,20000,inf
