Value,Percentile,TotalCount,1/(1-Percentile)
7743.000,0.000000,1,1.00
8551.000,0.100000,2030,1.11
8663.000,0.200000,4171,1.25
8719.000,0.300000,6396,1.43
8751.000,0.400000,8395,1.67
8791.000,0.500000,10224,2.00
8823.000,0.550000,11180,2.22
8855.000,0.600000,12098,2.50
8895.000,0.650000,13173,2.86
8943.000,0.700000,14075,3.33
8991.000,0.750000,15115,4.00
9015.000,0.775000,15660,4.44
9039.000,0.800000,16108,5.00
9071.000,0.825000,16513,5.71
9127.000,0.850000,17070,6.67
9175.000,0.875000,17503,8.00
9207.000,0.887500,17755,8.89
9239.000,0.900000,18087,10.00
9255.000,0.912500,18309,11.43
9279.000,0.925000,18550,13.33
9311.000,0.937500,18780,16.00
9335.000,0.943750,18906,17.78
9359.000,0.950000,19030,20.00
9383.000,0.956250,19144,22.86
9415.000,0.962500,19257,26.67
9463.000,0.968750,19377,32.00
9503.000,0.971875,19444,35.56
9543.000,0.975000,19506,40.00
9607.000,0.978125,19564,45.71
9703.000,0.981250,19627,53.33
10191.000,0.984375,19688,64.00
11223.000,0.985938,19719,71.11
12119.000,0.987500,19750,80.00
12711.000,0.989062,19782,91.43
17263.000,0.990625,19813,106.67
20015.000,0.992188,19844,128.00
20735.000,0.992969,19860,142.22
21279.000,0.993750,19875,160.00
21711.000,0.994531,19891,182.86
22127.000,0.995313,19909,213.33
24863.000,0.996094,19922,256.00
30223.000,0.996484,19930,284.44
31711.000,0.996875,19938,320.00
32799.000,0.997266,19946,365.71
33695.000,0.997656,19955,426.67
34687.000,0.998047,19962,512.00
47903.000,0.998242,19965,568.89
183679.000,0.998437,19969,640.00
184447.000,0.998633,19973,731.43
388095.000,0.998828,19977,853.33
388607.000,0.999023,19982,1024.00
388863.000,0.999121,19984,1137.78
389375.000,0.999219,19985,1280.00
390911.000,0.999316,19987,1462.86
392191.000,0.999414,19990,1706.67
392447.000,0.999512,19991,2048.00
392959.000,0.999561,19992,2275.56
393727.000,0.999609,19993,2560.00
404223.000,0.999658,19994,2925.71
406783.000,0.999707,19995,3413.33
407295.000,0.999756,19997,4096.00
407295.000,0.999780,19997,4551.11
407295.000,0.999805,19997,5120.00
407295.000,0.999829,19997,5851.43
410367.000,0.999854,19998,6826.67
410367.000,0.999878,19998,8192.00
410367.000,0.999890,19998,9102.22
410623.000,0.999902,19999,10240.00
410623.000,0.999915,19999,11702.86
410623.000,0.999927,19999,13653.33
410623.000,0.999939,19999,16384.00
410623.000,0.999945,19999,18204.44
419071.000,0.999951,20000,20480.00
419071.000,1.000000,20000,inf
