Value,Percentile,TotalCount,1/(1-Percentile)
7991.000,0.000000,1,1.00
8399.000,0.100000,2076,1.11
8543.000,0.200000,4192,1.25
8567.000,0.300000,6129,1.43
8583.000,0.400000,8112,1.67
8599.000,0.500000,10203,2.00
8607.000,0.550000,11003,2.22
8623.000,0.600000,12211,2.50
8647.000,0.650000,13139,2.86
8679.000,0.700000,14186,3.33
8703.000,0.750000,15188,4.00
8711.000,0.775000,15513,4.44
8727.000,0.800000,16069,5.00
8751.000,0.825000,16673,5.71
8775.000,0.850000,17123,6.67
8807.000,0.875000,17570,8.00
8823.000,0.887500,17838,8.89
8839.000,0.900000,18102,10.00
8855.000,0.912500,18316,11.43
8879.000,0.925000,18535,13.33
8919.000,0.937500,18773,16.00
8943.000,0.943750,18884,17.78
8975.000,0.950000,19028,20.00
9015.000,0.956250,19127,22.86
9071.000,0.962500,19253,26.67
9111.000,0.968750,19407,32.00
9127.000,0.971875,19452,35.56
9151.000,0.975000,19500,40.00
9199.000,0.978125,19564,45.71
9271.000,0.981250,19626,53.33
9471.000,0.984375,19691,64.00
9695.000,0.985938,19719,71.11
10687.000,0.987500,19750,80.00
11999.000,0.989062,19782,91.43
14127.000,0.990625,19814,106.67
16847.000,0.992188,19845,128.00
17711.000,0.992969,19860,142.22
19343.000,0.993750,19875,160.00
20287.000,0.994531,19891,182.86
21247.000,0.995313,19908,213.33
21679.000,0.996094,19922,256.00
21999.000,0.996484,19930,284.44
26911.000,0.996875,19938,320.00
28879.000,0.997266,19946,365.71
30863.000,0.997656,19954,426.67
32927.000,0.998047,19961,512.00
37087.000,0.998242,19965,568.89
184319.000,0.998437,19970,640.00
185087.000,0.998633,19973,731.43
277247.000,0.998828,19977,853.33
374783.000,0.999023,19981,1024.00
375039.000,0.999121,19983,1137.78
384767.000,0.999219,19985,1280.00
387327.000,0.999316,19988,1462.86
387583.000,0.999414,19989,1706.67
388095.000,0.999512,19991,2048.00
388351.000,0.999561,19992,2275.56
388607.000,0.999609,19993,2560.00
388863.000,0.999658,19995,2925.71
388863.000,0.999707,19995,3413.33
389119.000,0.999756,19996,4096.00
389119.000,0.999780,19996,4551.11
390143.000,0.999805,19997,5120.00
390143.000,0.999829,19997,5851.43
391167.000,0.999854,19998,6826.67
391167.000,0.999878,19998,8192.00
391167.000,0.999890,19998,9102.22
392703.000,0.999902,19999,10240.00
392703.000,0.999915,19999,11702.86
392703.000,0.999927,19999,13653.33
392703.000,0.999939,19999,16384.00
392703.000,0.999945,19999,18204.44
397823.000,0.999951,20000,20480.00
397823.000,1.000000,20000,inf
