Value,Percentile,TotalCount,1/(1-Percentile)
3975.000,0.000000,1,1.00
4579.000,0.100000,2192,1.11
4599.000,0.200000,4336,1.25
4611.000,0.300000,6162,1.43
4623.000,0.400000,8092,1.67
4635.000,0.500000,10093,2.00
4643.000,0.550000,11330,2.22
4651.000,0.600000,12449,2.50
4659.000,0.650000,13454,2.86
4667.000,0.700000,14279,3.33
4675.000,0.750000,15007,4.00
4683.000,0.775000,15551,4.44
4695.000,0.800000,16180,5.00
4707.000,0.825000,16572,5.71
4727.000,0.850000,17026,6.67
4767.000,0.875000,17537,8.00
4795.000,0.887500,17764,8.89
4831.000,0.900000,18010,10.00
4883.000,0.912500,18256,11.43
4935.000,0.925000,18507,13.33
4991.000,0.937500,18769,16.00
5011.000,0.943750,18876,17.78
5039.000,0.950000,19016,20.00
5059.000,0.956250,19149,22.86
5079.000,0.962500,19261,26.67
5103.000,0.968750,19388,32.00
5115.000,0.971875,19440,35.56
5127.000,0.975000,19504,40.00
5143.000,0.978125,19573,45.71
5159.000,0.981250,19630,53.33
5183.000,0.984375,19689,64.00
5199.000,0.985938,19720,71.11
5219.000,0.987500,19750,80.00
5247.000,0.989062,19782,91.43
5439.000,0.990625,19813,106.67
5775.000,0.992188,19844,128.00
6227.000,0.992969,19860,142.22
6815.000,0.993750,19875,160.00
7839.000,0.994531,19891,182.86
8431.000,0.995313,19907,213.33
9311.000,0.996094,19922,256.00
10903.000,0.996484,19930,284.44
14767.000,0.996875,19938,320.00
15983.000,0.997266,19946,365.71
16735.000,0.997656,19954,426.67
17407.000,0.998047,19961,512.00
17535.000,0.998242,19965,568.89
17663.000,0.998437,19969,640.00
17951.000,0.998633,19973,731.43
19055.000,0.998828,19977,853.33
29967.000,0.999023,19981,1024.00
193023.000,0.999121,19983,1137.78
193663.000,0.999219,19985,1280.00
194559.000,0.999316,19987,1462.86
380415.000,0.999414,19989,1706.67
381183.000,0.999512,19991,2048.00
382975.000,0.999561,19992,2275.56
384511.000,0.999609,19993,2560.00
387839.000,0.999658,19994,2925.71
394239.000,0.999707,19995,3413.33
395263.000,0.999756,19998,4096.00
395263.000,0.999780,19998,4551.11
395263.000,0.999805,19998,5120.00
395263.000,0.999829,19998,5851.43
395263.000,0.999854,19998,6826.67
395263.000,0.999878,19998,8192.00
395263.000,0.999890,19998,9102.22
396543.000,0.999902,20000,10240.00
396543.000,1.000000,20000,inf
