Value,Percentile,TotalCount,1/(1-Percentile)
8043.000,0.000000,1,1.00
8447.000,0.100000,2014,1.11
8599.000,0.200000,4276,1.25
8623.000,0.300000,6375,1.43
8639.000,0.400000,8429,1.67
8655.000,0.500000,10463,2.00
8663.000,0.550000,11220,2.22
8679.000,0.600000,12324,2.50
8703.000,0.650000,13180,2.86
8735.000,0.700000,14260,3.33
8759.000,0.750000,15273,4.00
8767.000,0.775000,15595,4.44
8783.000,0.800000,16104,5.00
8799.000,0.825000,16537,5.71
8823.000,0.850000,17015,6.67
8863.000,0.875000,17602,8.00
8879.000,0.887500,17875,8.89
8887.000,0.900000,18004,10.00
8911.000,0.912500,18329,11.43
8935.000,0.925000,18547,13.33
8975.000,0.937500,18775,16.00
8999.000,0.943750,18893,17.78
9031.000,0.950000,19027,20.00
9071.000,0.956250,19127,22.86
9127.000,0.962500,19252,26.67
9167.000,0.968750,19411,32.00
9175.000,0.971875,19439,35.56
9215.000,0.975000,19511,40.00
9263.000,0.978125,19566,45.71
9335.000,0.981250,19629,53.33
9527.000,0.984375,19691,64.00
9775.000,0.985938,19719,71.11
10751.000,0.987500,19750,80.00
12135.000,0.989062,19784,91.43
14207.000,0.990625,19813,106.67
16895.000,0.992188,19844,128.00
17759.000,0.992969,19860,142.22
19407.000,0.993750,19875,160.00
20335.000,0.994531,19891,182.86
21295.000,0.995313,19907,213.33
21743.000,0.996094,19922,256.00
22095.000,0.996484,19930,284.44
26959.000,0.996875,19938,320.00
28943.000,0.997266,19946,365.71
30927.000,0.997656,19954,426.67
32959.000,0.998047,19961,512.00
37151.000,0.998242,19965,568.89
184319.000,0.998437,19969,640.00
185215.000,0.998633,19973,731.43
277247.000,0.998828,19977,853.33
374783.000,0.999023,19981,1024.00
375295.000,0.999121,19983,1137.78
384767.000,0.999219,19985,1280.00
387583.000,0.999316,19989,1462.86
387583.000,0.999414,19989,1706.67
388095.000,0.999512,19991,2048.00
388607.000,0.999561,19992,2275.56
388863.000,0.999609,19993,2560.00
389119.000,0.999658,19996,2925.71
389119.000,0.999707,19996,3413.33
389119.000,0.999756,19996,4096.00
389119.000,0.999780,19996,4551.11
390143.000,0.999805,19997,5120.00
390143.000,0.999829,19997,5851.43
391167.000,0.999854,19998,6826.67
391167.000,0.999878,19998,8192.00
391167.000,0.999890,19998,9102.22
392959.000,0.999902,19999,10240.00
392959.000,0.999915,19999,11702.86
392959.000,0.999927,19999,13653.33
392959.000,0.999939,19999,16384.00
392959.000,0.999945,19999,18204.44
397823.000,0.999951,20000,20480.00
397823.000,1.000000,20000,inf
