Value,Percentile,TotalCount,1/(1-Percentile)
7799.000,0.000000,1,1.00
8607.000,0.100000,2045,1.11
8719.000,0.200000,4199,1.25
8767.000,0.300000,6055,1.43
8807.000,0.400000,8486,1.67
8839.000,0.500000,10017,2.00
8871.000,0.550000,11010,2.22
8911.000,0.600000,12123,2.50
8943.000,0.650000,13025,2.86
8999.000,0.700000,14086,3.33
9047.000,0.750000,15142,4.00
9063.000,0.775000,15512,4.44
9087.000,0.800000,16001,5.00
9127.000,0.825000,16521,5.71
9183.000,0.850000,17072,6.67
9231.000,0.875000,17511,8.00
9263.000,0.887500,17765,8.89
9287.000,0.900000,18004,10.00
9311.000,0.912500,18319,11.43
9335.000,0.925000,18566,13.33
9367.000,0.937500,18777,16.00
9391.000,0.943750,18908,17.78
9415.000,0.950000,19028,20.00
9439.000,0.956250,19141,22.86
9471.000,0.962500,19258,26.67
9527.000,0.968750,19388,32.00
9559.000,0.971875,19446,35.56
9599.000,0.975000,19504,40.00
9671.000,0.978125,19564,45.71
9767.000,0.981250,19627,53.33
10303.000,0.984375,19688,64.00
11343.000,0.985938,19719,71.11
12183.000,0.987500,19750,80.00
12799.000,0.989062,19782,91.43
17311.000,0.990625,19813,106.67
20095.000,0.992188,19844,128.00
20783.000,0.992969,19860,142.22
21343.000,0.993750,19875,160.00
21775.000,0.994531,19891,182.86
22191.000,0.995313,19907,213.33
24911.000,0.996094,19922,256.00
30271.000,0.996484,19930,284.44
31775.000,0.996875,19938,320.00
32863.000,0.997266,19946,365.71
33727.000,0.997656,19954,426.67
34719.000,0.998047,19961,512.00
47967.000,0.998242,19965,568.89
183807.000,0.998437,19969,640.00
184447.000,0.998633,19973,731.43
388095.000,0.998828,19977,853.33
388607.000,0.999023,19981,1024.00
388863.000,0.999121,19984,1137.78
389375.000,0.999219,19985,1280.00
390911.000,0.999316,19987,1462.86
392191.000,0.999414,19990,1706.67
392447.000,0.999512,19991,2048.00
392959.000,0.999561,19992,2275.56
393727.000,0.999609,19993,2560.00
404479.000,0.999658,19994,2925.71
406783.000,0.999707,19995,3413.33
407295.000,0.999756,19996,4096.00
407295.000,0.999780,19996,4551.11
407551.000,0.999805,19997,5120.00
407551.000,0.999829,19997,5851.43
410367.000,0.999854,19998,6826.67
410367.000,0.999878,19998,8192.00
410367.000,0.999890,19998,9102.22
410623.000,0.999902,19999,10240.00
410623.000,0.999915,19999,11702.86
410623.000,0.999927,19999,13653.33
410623.000,0.999939,19999,16384.00
410623.000,0.999945,19999,18204.44
419071.000,0.999951,20000,20480.00
419071.000,1.000000,20000,inf
