Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,64,1.00
16.000,0.100000,3423,1.11
17.000,0.200000,5660,1.25
18.000,0.300000,8766,1.43
18.000,0.400000,8766,1.67
19.000,0.500000,12973,2.00
19.000,0.550000,12973,2.22
19.000,0.600000,12973,2.50
20.000,0.650000,16534,2.86
20.000,0.700000,16534,3.33
20.000,0.750000,16534,4.00
20.000,0.775000,16534,4.44
20.000,0.800000,16534,5.00
20.000,0.825000,16534,5.71
21.000,0.850000,18501,6.67
21.000,0.875000,18501,8.00
21.000,0.887500,18501,8.89
21.000,0.900000,18501,10.00
21.000,0.912500,18501,11.43
21.000,0.925000,18501,13.33
22.000,0.937500,19319,16.00
22.000,0.943750,19319,17.78
22.000,0.950000,19319,20.00
22.000,0.956250,19319,22.86
22.000,0.962500,19319,26.67
23.000,0.968750,19641,32.00
23.000,0.971875,19641,35.56
23.000,0.975000,19641,40.00
23.000,0.978125,19641,45.71
23.000,0.981250,19641,53.33
24.000,0.984375,19823,64.00
24.000,0.985938,19823,71.11
24.000,0.987500,19823,80.00
24.000,0.989062,19823,91.43
24.000,0.990625,19823,106.67
25.000,0.992188,19874,128.00
25.000,0.992969,19874,142.22
26.000,0.993750,19898,160.00
26.000,0.994531,19898,182.86
27.000,0.995313,19914,213.33
29.000,0.996094,19930,256.00
29.000,0.996484,19930,284.44
31.000,0.996875,19942,320.00
32.000,0.997266,19949,365.71
33.000,0.997656,19956,426.67
34.000,0.998047,19961,512.00
37.000,0.998242,19966,568.89
40.000,0.998437,19969,640.00
65.000,0.998633,19973,731.43
87.000,0.998828,19977,853.33
94.000,0.999023,19981,1024.00
95.000,0.999121,19983,1137.78
96.000,0.999219,19985,1280.00
98.000,0.999316,19990,1462.86
98.000,0.999414,19990,1706.67
99.000,0.999512,19991,2048.00
100.000,0.999561,19992,2275.56
102.000,0.999609,19993,2560.00
106.000,0.999658,19994,2925.71
110.000,0.999707,19996,3413.33
110.000,0.999756,19996,4096.00
110.000,0.999780,19996,4551.11
113.000,0.999805,19997,5120.00
113.000,0.999829,19997,5851.43
114.000,0.999854,19998,6826.67
114.000,0.999878,19998,8192.00
114.000,0.999890,19998,9102.22
117.000,0.999902,19999,10240.00
117.000,0.999915,19999,11702.86
117.000,0.999927,19999,13653.33
117.000,0.999939,19999,16384.00
117.000,0.999945,19999,18204.44
120.000,0.999951,20000,20480.00
120.000,1.000000,20000,inf
