Value,Percentile,TotalCount,1/(1-Percentile)
6219.000,0.000000,1,1.00
6619.000,0.100000,2281,1.11
6651.000,0.200000,4106,1.25
6731.000,0.300000,6077,1.43
6839.000,0.400000,8037,1.67
6867.000,0.500000,10205,2.00
6875.000,0.550000,11055,2.22
6887.000,0.600000,12331,2.50
6895.000,0.650000,13102,2.86
6911.000,0.700000,14233,3.33
6931.000,0.750000,15106,4.00
6947.000,0.775000,15564,4.44
6967.000,0.800000,16034,5.00
6987.000,0.825000,16526,5.71
7007.000,0.850000,17003,6.67
7039.000,0.875000,17501,8.00
7067.000,0.887500,17757,8.89
7099.000,0.900000,18015,10.00
7123.000,0.912500,18282,11.43
7147.000,0.925000,18540,13.33
7175.000,0.937500,18750,16.00
7203.000,0.943750,18878,17.78
7239.000,0.950000,19011,20.00
7279.000,0.956250,19128,22.86
7351.000,0.962500,19261,26.67
7383.000,0.968750,19380,32.00
7395.000,0.971875,19439,35.56
7415.000,0.975000,19507,40.00
7439.000,0.978125,19568,45.71
7475.000,0.981250,19625,53.33
7527.000,0.984375,19693,64.00
7559.000,0.985938,19719,71.11
7639.000,0.987500,19752,80.00
7807.000,0.989062,19782,91.43
8051.000,0.990625,19813,106.67
9271.000,0.992188,19844,128.00
10215.000,0.992969,19860,142.22
10919.000,0.993750,19875,160.00
15223.000,0.994531,19893,182.86
16703.000,0.995313,19907,213.33
18767.000,0.996094,19922,256.00
19535.000,0.996484,19930,284.44
20111.000,0.996875,19938,320.00
22591.000,0.997266,19946,365.71
28063.000,0.997656,19954,426.67
29855.000,0.998047,19961,512.00
30751.000,0.998242,19965,568.89
31695.000,0.998437,19969,640.00
33535.000,0.998633,19973,731.43
181887.000,0.998828,19977,853.33
183551.000,0.999023,19981,1024.00
385791.000,0.999121,19983,1137.78
386815.000,0.999219,19985,1280.00
387071.000,0.999316,19987,1462.86
387839.000,0.999414,19989,1706.67
388351.000,0.999512,19991,2048.00
389887.000,0.999561,19992,2275.56
391167.000,0.999609,19993,2560.00
391423.000,0.999658,19994,2925.71
391935.000,0.999707,19995,3413.33
397311.000,0.999756,19996,4096.00
397311.000,0.999780,19996,4551.11
412927.000,0.999805,19997,5120.00
412927.000,0.999829,19997,5851.43
423423.000,0.999854,19998,6826.67
423423.000,0.999878,19998,8192.00
423423.000,0.999890,19998,9102.22
423679.000,0.999902,19999,10240.00
423679.000,0.999915,19999,11702.86
423679.000,0.999927,19999,13653.33
423679.000,0.999939,19999,16384.00
423679.000,0.999945,19999,18204.44
423935.000,0.999951,20000,20480.00
423935.000,1.000000,20000,inf
