Value,Percentile,TotalCount,1/(1-Percentile)
6107.000,0.000000,1,1.00
6707.000,0.100000,2068,1.11
6747.000,0.200000,4248,1.25
6775.000,0.300000,6011,1.43
6815.000,0.400000,8179,1.67
6851.000,0.500000,10019,2.00
6875.000,0.550000,11106,2.22
6899.000,0.600000,12076,2.50
6923.000,0.650000,13021,2.86
6951.000,0.700000,14109,3.33
6979.000,0.750000,15016,4.00
7007.000,0.775000,15546,4.44
7043.000,0.800000,16004,5.00
7099.000,0.825000,16504,5.71
7171.000,0.850000,17001,6.67
7215.000,0.875000,17525,8.00
7231.000,0.887500,17753,8.89
7255.000,0.900000,18040,10.00
7275.000,0.912500,18263,11.43
7299.000,0.925000,18501,13.33
7331.000,0.937500,18766,16.00
7351.000,0.943750,18899,17.78
7363.000,0.950000,19001,20.00
7383.000,0.956250,19125,22.86
7407.000,0.962500,19252,26.67
7435.000,0.968750,19377,32.00
7451.000,0.971875,19445,35.56
7471.000,0.975000,19510,40.00
7487.000,0.978125,19568,45.71
7511.000,0.981250,19627,53.33
7571.000,0.984375,19692,64.00
7603.000,0.985938,19719,71.11
7667.000,0.987500,19751,80.00
7835.000,0.989062,19782,91.43
8679.000,0.990625,19814,106.67
10047.000,0.992188,19844,128.00
10351.000,0.992969,19860,142.22
10783.000,0.993750,19875,160.00
16751.000,0.994531,19891,182.86
18879.000,0.995313,19907,213.33
19791.000,0.996094,19922,256.00
20287.000,0.996484,19930,284.44
23839.000,0.996875,19938,320.00
29631.000,0.997266,19946,365.71
30511.000,0.997656,19954,426.67
31583.000,0.998047,19961,512.00
31695.000,0.998242,19965,568.89
33087.000,0.998437,19969,640.00
182271.000,0.998633,19973,731.43
183423.000,0.998828,19977,853.33
258047.000,0.999023,19981,1024.00
290815.000,0.999121,19983,1137.78
292095.000,0.999219,19986,1280.00
371199.000,0.999316,19987,1462.86
376575.000,0.999414,19989,1706.67
384255.000,0.999512,19991,2048.00
384767.000,0.999561,19992,2275.56
385279.000,0.999609,19993,2560.00
385535.000,0.999658,19996,2925.71
385535.000,0.999707,19996,3413.33
385535.000,0.999756,19996,4096.00
385535.000,0.999780,19996,4551.11
385791.000,0.999805,19998,5120.00
385791.000,0.999829,19998,5851.43
385791.000,0.999854,19998,6826.67
385791.000,0.999878,19998,8192.00
385791.000,0.999890,19998,9102.22
386047.000,0.999902,19999,10240.00
386047.000,0.999915,19999,11702.86
386047.000,0.999927,19999,13653.33
386047.000,0.999939,19999,16384.00
386047.000,0.999945,19999,18204.44
388863.000,0.999951,20000,20480.00
388863.000,1.000000,20000,inf
