Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,344,1.00
15.000,0.100000,2263,1.11
16.000,0.200000,4061,1.25
18.000,0.300000,9533,1.43
18.000,0.400000,9533,1.67
19.000,0.500000,13694,2.00
19.000,0.550000,13694,2.22
19.000,0.600000,13694,2.50
19.000,0.650000,13694,2.86
20.000,0.700000,16343,3.33
20.000,0.750000,16343,4.00
20.000,0.775000,16343,4.44
20.000,0.800000,16343,5.00
21.000,0.825000,17691,5.71
21.000,0.850000,17691,6.67
21.000,0.875000,17691,8.00
22.000,0.887500,18509,8.89
22.000,0.900000,18509,10.00
22.000,0.912500,18509,11.43
22.000,0.925000,18509,13.33
23.000,0.937500,19052,16.00
23.000,0.943750,19052,17.78
23.000,0.950000,19052,20.00
24.000,0.956250,19333,22.86
24.000,0.962500,19333,26.67
25.000,0.968750,19461,32.00
25.000,0.971875,19461,35.56
26.000,0.975000,19623,40.00
26.000,0.978125,19623,45.71
27.000,0.981250,19702,53.33
27.000,0.984375,19702,64.00
28.000,0.985938,19745,71.11
29.000,0.987500,19781,80.00
30.000,0.989062,19816,91.43
30.000,0.990625,19816,106.67
32.000,0.992188,19861,128.00
32.000,0.992969,19861,142.22
33.000,0.993750,19878,160.00
35.000,0.994531,19891,182.86
43.000,0.995313,19907,213.33
90.000,0.996094,19922,256.00
93.000,0.996484,19930,284.44
97.000,0.996875,19940,320.00
101.000,0.997266,19950,365.71
103.000,0.997656,19955,426.67
108.000,0.998047,19961,512.00
110.000,0.998242,19967,568.89
115.000,0.998437,19970,640.00
120.000,0.998633,19974,731.43
126.000,0.998828,19977,853.33
128.000,0.999023,19981,1024.00
139.000,0.999121,19983,1137.78
149.000,0.999219,19985,1280.00
154.000,0.999316,19987,1462.86
158.000,0.999414,19989,1706.67
169.000,0.999512,19991,2048.00
175.000,0.999561,19992,2275.56
228.000,0.999609,19993,2560.00
241.000,0.999658,19994,2925.71
262.000,0.999707,19995,3413.33
429.000,0.999756,19996,4096.00
429.000,0.999780,19996,4551.11
610.000,0.999805,19997,5120.00
610.000,0.999829,19997,5851.43
1094.000,0.999854,19998,6826.67
1094.000,0.999878,19998,8192.00
1094.000,0.999890,19998,9102.22
1295.000,0.999902,19999,10240.00
1295.000,0.999915,19999,11702.86
1295.000,0.999927,19999,13653.33
1295.000,0.999939,19999,16384.00
1295.000,0.999945,19999,18204.44
1324.000,0.999951,20000,20480.00
1324.000,1.000000,20000,inf
