Value,Percentile,TotalCount,1/(1-Percentile)
10119.000,0.000000,2,1.00
13351.000,0.100000,2092,1.11
13431.000,0.200000,4079,1.25
13631.000,0.300000,6060,1.43
13759.000,0.400000,8000,1.67
13919.000,0.500000,10057,2.00
14071.000,0.550000,11046,2.22
14183.000,0.600000,12056,2.50
14407.000,0.650000,13012,2.86
14647.000,0.700000,14015,3.33
14927.000,0.750000,15036,4.00
15095.000,0.775000,15512,4.44
15263.000,0.800000,16012,5.00
15479.000,0.825000,16519,5.71
15719.000,0.850000,17015,6.67
16055.000,0.875000,17500,8.00
16239.000,0.887500,17757,8.89
16479.000,0.900000,18005,10.00
16719.000,0.912500,18252,11.43
16991.000,0.925000,18504,13.33
17311.000,0.937500,18762,16.00
17487.000,0.943750,18879,17.78
17711.000,0.950000,19006,20.00
17951.000,0.956250,19129,22.86
18255.000,0.962500,19256,26.67
18607.000,0.968750,19382,32.00
18815.000,0.971875,19446,35.56
19087.000,0.975000,19502,40.00
19359.000,0.978125,19568,45.71
19647.000,0.981250,19625,53.33
19983.000,0.984375,19690,64.00
20271.000,0.985938,19721,71.11
20623.000,0.987500,19751,80.00
20975.000,0.989062,19782,91.43
21407.000,0.990625,19813,106.67
21983.000,0.992188,19844,128.00
22159.000,0.992969,19860,142.22
22639.000,0.993750,19875,160.00
23167.000,0.994531,19891,182.86
23551.000,0.995313,19907,213.33
24303.000,0.996094,19922,256.00
25215.000,0.996484,19930,284.44
26367.000,0.996875,19938,320.00
28127.000,0.997266,19946,365.71
221055.000,0.997656,19954,426.67
221951.000,0.998047,19961,512.00
223231.000,0.998242,19965,568.89
224895.000,0.998437,19969,640.00
284927.000,0.998633,19973,731.43
285695.000,0.998828,19977,853.33
323839.000,0.999023,19981,1024.00
327167.000,0.999121,19983,1137.78
333055.000,0.999219,19985,1280.00
334847.000,0.999316,19987,1462.86
338175.000,0.999414,19989,1706.67
343807.000,0.999512,19991,2048.00
344575.000,0.999561,19992,2275.56
346623.000,0.999609,19993,2560.00
362495.000,0.999658,19994,2925.71
433919.000,0.999707,19995,3413.33
435455.000,0.999756,19996,4096.00
435455.000,0.999780,19996,4551.11
436735.000,0.999805,19997,5120.00
436735.000,0.999829,19997,5851.43
442111.000,0.999854,19998,6826.67
442111.000,0.999878,19998,8192.00
442111.000,0.999890,19998,9102.22
443135.000,0.999902,19999,10240.00
443135.000,0.999915,19999,11702.86
443135.000,0.999927,19999,13653.33
443135.000,0.999939,19999,16384.00
443135.000,0.999945,19999,18204.44
444415.000,0.999951,20000,20480.00
444415.000,1.000000,20000,inf
