Value,Percentile,TotalCount,1/(1-Percentile)
12375.000,0.000000,1,1.00
12935.000,0.100000,2033,1.11
13015.000,0.200000,4074,1.25
13103.000,0.300000,6091,1.43
13207.000,0.400000,8002,1.67
13295.000,0.500000,10027,2.00
13343.000,0.550000,11145,2.22
13383.000,0.600000,12005,2.50
13431.000,0.650000,13078,2.86
13471.000,0.700000,14038,3.33
13519.000,0.750000,15170,4.00
13535.000,0.775000,15510,4.44
13567.000,0.800000,16040,5.00
13607.000,0.825000,16598,5.71
13647.000,0.850000,17001,6.67
13735.000,0.875000,17544,8.00
13791.000,0.887500,17773,8.89
13879.000,0.900000,18012,10.00
14007.000,0.912500,18256,11.43
14167.000,0.925000,18508,13.33
14407.000,0.937500,18750,16.00
14575.000,0.943750,18878,17.78
14807.000,0.950000,19004,20.00
15127.000,0.956250,19126,22.86
15567.000,0.962500,19251,26.67
16079.000,0.968750,19376,32.00
16279.000,0.971875,19438,35.56
16447.000,0.975000,19507,40.00
16559.000,0.978125,19567,45.71
16703.000,0.981250,19631,53.33
16831.000,0.984375,19688,64.00
16895.000,0.985938,19719,71.11
16975.000,0.987500,19755,80.00
17103.000,0.989062,19787,91.43
17231.000,0.990625,19813,106.67
17487.000,0.992188,19844,128.00
17631.000,0.992969,19860,142.22
17871.000,0.993750,19877,160.00
18175.000,0.994531,19891,182.86
18543.000,0.995313,19907,213.33
19359.000,0.996094,19922,256.00
20207.000,0.996484,19930,284.44
20495.000,0.996875,19938,320.00
21535.000,0.997266,19946,365.71
25583.000,0.997656,19954,426.67
32207.000,0.998047,19961,512.00
196223.000,0.998242,19965,568.89
221823.000,0.998437,19969,640.00
222719.000,0.998633,19973,731.43
223231.000,0.998828,19977,853.33
224255.000,0.999023,19981,1024.00
289279.000,0.999121,19983,1137.78
411391.000,0.999219,19985,1280.00
431615.000,0.999316,19987,1462.86
433407.000,0.999414,19989,1706.67
434175.000,0.999512,19991,2048.00
434943.000,0.999561,19993,2275.56
434943.000,0.999609,19993,2560.00
435711.000,0.999658,19994,2925.71
436223.000,0.999707,19995,3413.33
436479.000,0.999756,19996,4096.00
436479.000,0.999780,19996,4551.11
436735.000,0.999805,19997,5120.00
436735.000,0.999829,19997,5851.43
437247.000,0.999854,19998,6826.67
437247.000,0.999878,19998,8192.00
437247.000,0.999890,19998,9102.22
437759.000,0.999902,19999,10240.00
437759.000,0.999915,19999,11702.86
437759.000,0.999927,19999,13653.33
437759.000,0.999939,19999,16384.00
437759.000,0.999945,19999,18204.44
446975.000,0.999951,20000,20480.00
446975.000,1.000000,20000,inf
