Value,Percentile,TotalCount,1/(1-Percentile)
16055.000,0.000000,1,1.00
17215.000,0.100000,2027,1.11
17439.000,0.200000,4073,1.25
17615.000,0.300000,6143,1.43
17775.000,0.400000,8084,1.67
17983.000,0.500000,10097,2.00
18111.000,0.550000,11079,2.22
18271.000,0.600000,12020,2.50
18543.000,0.650000,13005,2.86
19039.000,0.700000,14003,3.33
19919.000,0.750000,15005,4.00
20527.000,0.775000,15509,4.44
21167.000,0.800000,16009,5.00
21919.000,0.825000,16506,5.71
22735.000,0.850000,17009,6.67
23647.000,0.875000,17507,8.00
24063.000,0.887500,17751,8.89
24623.000,0.900000,18003,10.00
25199.000,0.912500,18253,11.43
25887.000,0.925000,18504,13.33
26623.000,0.937500,18759,16.00
27055.000,0.943750,18877,17.78
27519.000,0.950000,19000,20.00
27967.000,0.956250,19130,22.86
28367.000,0.962500,19254,26.67
28911.000,0.968750,19375,32.00
29263.000,0.971875,19440,35.56
29631.000,0.975000,19503,40.00
30047.000,0.978125,19564,45.71
30719.000,0.981250,19628,53.33
31327.000,0.984375,19689,64.00
31791.000,0.985938,19721,71.11
32207.000,0.987500,19751,80.00
32799.000,0.989062,19784,91.43
33695.000,0.990625,19813,106.67
34751.000,0.992188,19844,128.00
35615.000,0.992969,19861,142.22
36543.000,0.993750,19875,160.00
37887.000,0.994531,19891,182.86
45151.000,0.995313,19907,213.33
231167.000,0.996094,19922,256.00
233599.000,0.996484,19930,284.44
237567.000,0.996875,19938,320.00
257023.000,0.997266,19946,365.71
297727.000,0.997656,19955,426.67
299775.000,0.998047,19961,512.00
322047.000,0.998242,19965,568.89
325375.000,0.998437,19969,640.00
337663.000,0.998633,19973,731.43
339199.000,0.998828,19977,853.33
340223.000,0.999023,19981,1024.00
340479.000,0.999121,19983,1137.78
344575.000,0.999219,19985,1280.00
349695.000,0.999316,19987,1462.86
354559.000,0.999414,19989,1706.67
361471.000,0.999512,19991,2048.00
361983.000,0.999561,19992,2275.56
369407.000,0.999609,19993,2560.00
374271.000,0.999658,19994,2925.71
443391.000,0.999707,19995,3413.33
446719.000,0.999756,19996,4096.00
446719.000,0.999780,19996,4551.11
454399.000,0.999805,19997,5120.00
454399.000,0.999829,19997,5851.43
471039.000,0.999854,19998,6826.67
471039.000,0.999878,19998,8192.00
471039.000,0.999890,19998,9102.22
713215.000,0.999902,19999,10240.00
713215.000,0.999915,19999,11702.86
713215.000,0.999927,19999,13653.33
713215.000,0.999939,19999,16384.00
713215.000,0.999945,19999,18204.44
799743.000,0.999951,20000,20480.00
799743.000,1.000000,20000,inf
