Value,Percentile,TotalCount,1/(1-Percentile)
7443.000,0.000000,1,1.00
7871.000,0.100000,2004,1.11
7943.000,0.200000,4068,1.25
8003.000,0.300000,6131,1.43
8055.000,0.400000,8057,1.67
8107.000,0.500000,10027,2.00
8139.000,0.550000,11114,2.22
8171.000,0.600000,12108,2.50
8207.000,0.650000,13109,2.86
8255.000,0.700000,14136,3.33
8303.000,0.750000,15029,4.00
8335.000,0.775000,15572,4.44
8367.000,0.800000,16019,5.00
8407.000,0.825000,16528,5.71
8447.000,0.850000,17018,6.67
8495.000,0.875000,17563,8.00
8519.000,0.887500,17802,8.89
8543.000,0.900000,18048,10.00
8567.000,0.912500,18266,11.43
8607.000,0.925000,18551,13.33
8647.000,0.937500,18795,16.00
8671.000,0.943750,18913,17.78
8695.000,0.950000,19019,20.00
8727.000,0.956250,19134,22.86
8767.000,0.962500,19258,26.67
8823.000,0.968750,19382,32.00
8863.000,0.971875,19447,35.56
8919.000,0.975000,19506,40.00
9031.000,0.978125,19563,45.71
9431.000,0.981250,19625,53.33
10087.000,0.984375,19688,64.00
10431.000,0.985938,19719,71.11
10631.000,0.987500,19751,80.00
10911.000,0.989062,19782,91.43
11199.000,0.990625,19813,106.67
11383.000,0.992188,19845,128.00
11447.000,0.992969,19862,142.22
11519.000,0.993750,19877,160.00
11623.000,0.994531,19891,182.86
11695.000,0.995313,19909,213.33
11791.000,0.996094,19924,256.00
11823.000,0.996484,19930,284.44
11903.000,0.996875,19938,320.00
12055.000,0.997266,19946,365.71
12191.000,0.997656,19954,426.67
12759.000,0.998047,19961,512.00
12951.000,0.998242,19965,568.89
13639.000,0.998437,19969,640.00
18143.000,0.998633,19973,731.43
20815.000,0.998828,19977,853.33
214655.000,0.999023,19981,1024.00
215423.000,0.999121,19983,1137.78
216703.000,0.999219,19987,1280.00
216703.000,0.999316,19987,1462.86
217599.000,0.999414,19989,1706.67
422143.000,0.999512,19991,2048.00
425727.000,0.999561,19992,2275.56
426751.000,0.999609,19993,2560.00
427263.000,0.999658,19994,2925.71
427519.000,0.999707,19997,3413.33
427519.000,0.999756,19997,4096.00
427519.000,0.999780,19997,4551.11
427519.000,0.999805,19997,5120.00
427519.000,0.999829,19997,5851.43
428031.000,0.999854,19998,6826.67
428031.000,0.999878,19998,8192.00
428031.000,0.999890,19998,9102.22
430079.000,0.999902,19999,10240.00
430079.000,0.999915,19999,11702.86
430079.000,0.999927,19999,13653.33
430079.000,0.999939,19999,16384.00
430079.000,0.999945,19999,18204.44
435199.000,0.999951,20000,20480.00
435199.000,1.000000,20000,inf
