Value,Percentile,TotalCount,1/(1-Percentile)
5719.000,0.000000,1,1.00
6187.000,0.100000,2072,1.11
6391.000,0.200000,4000,1.25
6599.000,0.300000,6045,1.43
6659.000,0.400000,8068,1.67
6703.000,0.500000,10206,2.00
6719.000,0.550000,11094,2.22
6739.000,0.600000,12219,2.50
6755.000,0.650000,13049,2.86
6775.000,0.700000,14061,3.33
6795.000,0.750000,15009,4.00
6807.000,0.775000,15540,4.44
6819.000,0.800000,16024,5.00
6835.000,0.825000,16619,5.71
6851.000,0.850000,17095,6.67
6867.000,0.875000,17540,8.00
6879.000,0.887500,17814,8.89
6891.000,0.900000,18036,10.00
6907.000,0.912500,18272,11.43
6927.000,0.925000,18538,13.33
6947.000,0.937500,18757,16.00
6963.000,0.943750,18892,17.78
6983.000,0.950000,19001,20.00
7011.000,0.956250,19125,22.86
7075.000,0.962500,19253,26.67
7195.000,0.968750,19381,32.00
7235.000,0.971875,19442,35.56
7275.000,0.975000,19500,40.00
7315.000,0.978125,19563,45.71
7375.000,0.981250,19631,53.33
7459.000,0.984375,19689,64.00
7535.000,0.985938,19719,71.11
7891.000,0.987500,19750,80.00
8199.000,0.989062,19782,91.43
8615.000,0.990625,19814,106.67
9183.000,0.992188,19845,128.00
9463.000,0.992969,19860,142.22
9623.000,0.993750,19875,160.00
9887.000,0.994531,19892,182.86
10047.000,0.995313,19907,213.33
10183.000,0.996094,19924,256.00
10231.000,0.996484,19930,284.44
10319.000,0.996875,19938,320.00
10479.000,0.997266,19946,365.71
10551.000,0.997656,19955,426.67
10671.000,0.998047,19961,512.00
10687.000,0.998242,19965,568.89
10951.000,0.998437,19969,640.00
11079.000,0.998633,19973,731.43
13719.000,0.998828,19977,853.33
17839.000,0.999023,19981,1024.00
214271.000,0.999121,19983,1137.78
215551.000,0.999219,19985,1280.00
216831.000,0.999316,19988,1462.86
217215.000,0.999414,19989,1706.67
286975.000,0.999512,19991,2048.00
322303.000,0.999561,19992,2275.56
422399.000,0.999609,19993,2560.00
422655.000,0.999658,19994,2925.71
423679.000,0.999707,19996,3413.33
423679.000,0.999756,19996,4096.00
423679.000,0.999780,19996,4551.11
424959.000,0.999805,19997,5120.00
424959.000,0.999829,19997,5851.43
426495.000,0.999854,19998,6826.67
426495.000,0.999878,19998,8192.00
426495.000,0.999890,19998,9102.22
427775.000,0.999902,19999,10240.00
427775.000,0.999915,19999,11702.86
427775.000,0.999927,19999,13653.33
427775.000,0.999939,19999,16384.00
427775.000,0.999945,19999,18204.44
428031.000,0.999951,20000,20480.00
428031.000,1.000000,20000,inf
