Value,Percentile,TotalCount,1/(1-Percentile)
12199.000,0.000000,1,1.00
13367.000,0.100000,2047,1.11
13527.000,0.200000,4109,1.25
13631.000,0.300000,6082,1.43
13727.000,0.400000,8081,1.67
13823.000,0.500000,10084,2.00
13871.000,0.550000,11146,2.22
13911.000,0.600000,12017,2.50
13967.000,0.650000,13107,2.86
14023.000,0.700000,14042,3.33
14087.000,0.750000,15046,4.00
14127.000,0.775000,15620,4.44
14159.000,0.800000,16068,5.00
14199.000,0.825000,16523,5.71
14247.000,0.850000,17067,6.67
14295.000,0.875000,17524,8.00
14327.000,0.887500,17781,8.89
14359.000,0.900000,18002,10.00
14407.000,0.912500,18278,11.43
14455.000,0.925000,18532,13.33
14511.000,0.937500,18753,16.00
14551.000,0.943750,18891,17.78
14591.000,0.950000,19010,20.00
14655.000,0.956250,19135,22.86
14751.000,0.962500,19250,26.67
14903.000,0.968750,19375,32.00
15111.000,0.971875,19438,35.56
15535.000,0.975000,19500,40.00
16103.000,0.978125,19563,45.71
16479.000,0.981250,19625,53.33
16879.000,0.984375,19693,64.00
16991.000,0.985938,19720,71.11
17119.000,0.987500,19751,80.00
17279.000,0.989062,19785,91.43
17439.000,0.990625,19813,106.67
17631.000,0.992188,19847,128.00
17727.000,0.992969,19862,142.22
17935.000,0.993750,19875,160.00
18271.000,0.994531,19891,182.86
18687.000,0.995313,19907,213.33
20367.000,0.996094,19922,256.00
22511.000,0.996484,19930,284.44
27103.000,0.996875,19938,320.00
46143.000,0.997266,19946,365.71
312575.000,0.997656,19954,426.67
314879.000,0.998047,19962,512.00
337663.000,0.998242,19965,568.89
409087.000,0.998437,19969,640.00
424447.000,0.998633,19973,731.43
440575.000,0.998828,19977,853.33
526335.000,0.999023,19981,1024.00
527359.000,0.999121,19985,1137.78
527359.000,0.999219,19985,1280.00
529407.000,0.999316,19987,1462.86
532479.000,0.999414,19989,1706.67
533503.000,0.999512,19991,2048.00
542207.000,0.999561,19992,2275.56
559615.000,0.999609,19993,2560.00
617983.000,0.999658,19994,2925.71
619007.000,0.999707,19995,3413.33
621055.000,0.999756,19996,4096.00
621055.000,0.999780,19996,4551.11
623615.000,0.999805,19997,5120.00
623615.000,0.999829,19997,5851.43
641535.000,0.999854,19998,6826.67
641535.000,0.999878,19998,8192.00
641535.000,0.999890,19998,9102.22
691711.000,0.999902,19999,10240.00
691711.000,0.999915,19999,11702.86
691711.000,0.999927,19999,13653.33
691711.000,0.999939,19999,16384.00
691711.000,0.999945,19999,18204.44
705023.000,0.999951,20000,20480.00
705023.000,1.000000,20000,inf
