Value,Percentile,TotalCount,1/(1-Percentile)
71679.000,0.000000,4,1.00
72511.000,0.100000,253,1.11
72703.000,0.200000,426,1.25
72895.000,0.300000,664,1.43
73023.000,0.400000,860,1.67
73151.000,0.500000,1048,2.00
73215.000,0.550000,1161,2.22
73279.000,0.600000,1276,2.50
73343.000,0.650000,1365,2.86
73407.000,0.700000,1439,3.33
73471.000,0.750000,1520,4.00
73535.000,0.775000,1592,4.44
73599.000,0.800000,1657,5.00
73599.000,0.825000,1657,5.71
73663.000,0.850000,1705,6.67
73791.000,0.875000,1788,8.00
73791.000,0.887500,1788,8.89
73855.000,0.900000,1819,10.00
73919.000,0.912500,1831,11.43
74047.000,0.925000,1859,13.33
74111.000,0.937500,1875,16.00
74239.000,0.943750,1891,17.78
74367.000,0.950000,1907,20.00
74495.000,0.956250,1917,22.86
74751.000,0.962500,1926,26.67
75903.000,0.968750,1938,32.00
76607.000,0.971875,1944,35.56
78207.000,0.975000,1950,40.00
82047.000,0.978125,1957,45.71
89087.000,0.981250,1963,53.33
96831.000,0.984375,1969,64.00
99071.000,0.985938,1972,71.11
286207.000,0.987500,1975,80.00
296959.000,0.989062,1979,91.43
297215.000,0.990625,1982,106.67
297727.000,0.992188,1985,128.00
297983.000,0.992969,1986,142.22
311551.000,0.993750,1988,160.00
362495.000,0.994531,1990,182.86
390143.000,0.995313,1991,213.33
503295.000,0.996094,1993,256.00
503295.000,0.996484,1993,284.44
504063.000,0.996875,1994,320.00
506623.000,0.997266,1995,365.71
512767.000,0.997656,1996,426.67
516607.000,0.998047,1997,512.00
516607.000,0.998242,1997,568.89
516607.000,0.998437,1997,640.00
520959.000,0.998633,1998,731.43
520959.000,0.998828,1998,853.33
528383.000,0.999023,1999,1024.00
528383.000,0.999121,1999,1137.78
528383.000,0.999219,1999,1280.00
528383.000,0.999316,1999,1462.86
528383.000,0.999414,1999,1706.67
543231.000,0.999512,2000,2048.00
543231.000,1.000000,2000,inf
