Value,Percentile,TotalCount,1/(1-Percentile)
6547.000,0.000000,1,1.00
7303.000,0.100000,203,1.11
7403.000,0.200000,409,1.25
7475.000,0.300000,601,1.43
7535.000,0.400000,802,1.67
7603.000,0.500000,1013,2.00
7635.000,0.550000,1106,2.22
7675.000,0.600000,1206,2.50
7719.000,0.650000,1303,2.86
7775.000,0.700000,1405,3.33
7839.000,0.750000,1500,4.00
7875.000,0.775000,1554,4.44
7919.000,0.800000,1605,5.00
7963.000,0.825000,1656,5.71
7995.000,0.850000,1700,6.67
8059.000,0.875000,1752,8.00
8091.000,0.887500,1778,8.89
8123.000,0.900000,1803,10.00
8183.000,0.912500,1828,11.43
8255.000,0.925000,1854,13.33
8335.000,0.937500,1876,16.00
8439.000,0.943750,1889,17.78
8495.000,0.950000,1900,20.00
8623.000,0.956250,1913,22.86
8703.000,0.962500,1925,26.67
8871.000,0.968750,1938,32.00
8991.000,0.971875,1944,35.56
9223.000,0.975000,1950,40.00
9519.000,0.978125,1957,45.71
9975.000,0.981250,1963,53.33
10495.000,0.984375,1969,64.00
10927.000,0.985938,1972,71.11
11191.000,0.987500,1975,80.00
15559.000,0.989062,1979,91.43
17455.000,0.990625,1982,106.67
19039.000,0.992188,1985,128.00
20319.000,0.992969,1986,142.22
26143.000,0.993750,1988,160.00
28959.000,0.994531,1990,182.86
29087.000,0.995313,1991,213.33
29983.000,0.996094,1993,256.00
29983.000,0.996484,1993,284.44
30943.000,0.996875,1994,320.00
32063.000,0.997266,1995,365.71
32159.000,0.997656,1996,426.67
32751.000,0.998047,1997,512.00
32751.000,0.998242,1997,568.89
32751.000,0.998437,1997,640.00
222975.000,0.998633,1998,731.43
222975.000,0.998828,1998,853.33
292095.000,0.999023,1999,1024.00
292095.000,0.999121,1999,1137.78
292095.000,0.999219,1999,1280.00
292095.000,0.999316,1999,1462.86
292095.000,0.999414,1999,1706.67
349439.000,0.999512,2000,2048.00
349439.000,1.000000,2000,inf
