Value,Percentile,TotalCount,1/(1-Percentile)
10183.000,0.000000,1,1.00
10943.000,0.100000,2115,1.11
11015.000,0.200000,4078,1.25
11079.000,0.300000,6297,1.43
11119.000,0.400000,8174,1.67
11159.000,0.500000,10078,2.00
11183.000,0.550000,11040,2.22
11215.000,0.600000,12098,2.50
11255.000,0.650000,13196,2.86
11295.000,0.700000,14040,3.33
11351.000,0.750000,15001,4.00
11383.000,0.775000,15561,4.44
11415.000,0.800000,16108,5.00
11439.000,0.825000,16500,5.71
11479.000,0.850000,17024,6.67
11527.000,0.875000,17545,8.00
11551.000,0.887500,17770,8.89
11575.000,0.900000,18008,10.00
11607.000,0.912500,18286,11.43
11631.000,0.925000,18504,13.33
11663.000,0.937500,18761,16.00
11687.000,0.943750,18938,17.78
11703.000,0.950000,19058,20.00
11719.000,0.956250,19157,22.86
11743.000,0.962500,19266,26.67
11775.000,0.968750,19378,32.00
11799.000,0.971875,19447,35.56
11823.000,0.975000,19509,40.00
11863.000,0.978125,19566,45.71
11943.000,0.981250,19627,53.33
12375.000,0.984375,19688,64.00
13407.000,0.985938,19719,71.11
14423.000,0.987500,19751,80.00
15119.000,0.989062,19782,91.43
18047.000,0.990625,19814,106.67
20799.000,0.992188,19844,128.00
22911.000,0.992969,19860,142.22
23551.000,0.993750,19875,160.00
23855.000,0.994531,19891,182.86
24335.000,0.995313,19907,213.33
28783.000,0.996094,19922,256.00
30751.000,0.996484,19930,284.44
32927.000,0.996875,19938,320.00
34783.000,0.997266,19946,365.71
35551.000,0.997656,19954,426.67
36031.000,0.998047,19961,512.00
36575.000,0.998242,19965,568.89
37087.000,0.998437,19969,640.00
228479.000,0.998633,19973,731.43
230271.000,0.998828,19977,853.33
233343.000,0.999023,19981,1024.00
234111.000,0.999121,19984,1137.78
234239.000,0.999219,19985,1280.00
328191.000,0.999316,19987,1462.86
440319.000,0.999414,19989,1706.67
442623.000,0.999512,19992,2048.00
442623.000,0.999561,19992,2275.56
444159.000,0.999609,19993,2560.00
444927.000,0.999658,19994,2925.71
456191.000,0.999707,19995,3413.33
458239.000,0.999756,19996,4096.00
458239.000,0.999780,19996,4551.11
458751.000,0.999805,19997,5120.00
458751.000,0.999829,19997,5851.43
463359.000,0.999854,19998,6826.67
463359.000,0.999878,19998,8192.00
463359.000,0.999890,19998,9102.22
463871.000,0.999902,19999,10240.00
463871.000,0.999915,19999,11702.86
463871.000,0.999927,19999,13653.33
463871.000,0.999939,19999,16384.00
463871.000,0.999945,19999,18204.44
466687.000,0.999951,20000,20480.00
466687.000,1.000000,20000,inf
