Value,Percentile,TotalCount,1/(1-Percentile)
6011.000,0.000000,1,1.00
6607.000,0.100000,2014,1.11
6679.000,0.200000,4041,1.25
6739.000,0.300000,6045,1.43
6807.000,0.400000,8050,1.67
6879.000,0.500000,10095,2.00
6927.000,0.550000,11060,2.22
6979.000,0.600000,12035,2.50
7023.000,0.650000,13008,2.86
7063.000,0.700000,14033,3.33
7107.000,0.750000,15042,4.00
7131.000,0.775000,15569,4.44
7155.000,0.800000,16021,5.00
7187.000,0.825000,16537,5.71
7219.000,0.850000,17010,6.67
7263.000,0.875000,17541,8.00
7287.000,0.887500,17761,8.89
7315.000,0.900000,18005,10.00
7343.000,0.912500,18253,11.43
7383.000,0.925000,18504,13.33
7435.000,0.937500,18760,16.00
7471.000,0.943750,18880,17.78
7515.000,0.950000,19015,20.00
7551.000,0.956250,19130,22.86
7591.000,0.962500,19250,26.67
7635.000,0.968750,19379,32.00
7663.000,0.971875,19444,35.56
7695.000,0.975000,19501,40.00
7743.000,0.978125,19564,45.71
7827.000,0.981250,19627,53.33
7963.000,0.984375,19688,64.00
8303.000,0.985938,19720,71.11
8807.000,0.987500,19750,80.00
9495.000,0.989062,19782,91.43
10127.000,0.990625,19813,106.67
10863.000,0.992188,19845,128.00
16111.000,0.992969,19860,142.22
17263.000,0.993750,19876,160.00
18399.000,0.994531,19891,182.86
19487.000,0.995313,19907,213.33
19967.000,0.996094,19922,256.00
20335.000,0.996484,19930,284.44
20623.000,0.996875,19938,320.00
22959.000,0.997266,19946,365.71
29615.000,0.997656,19954,426.67
30783.000,0.998047,19961,512.00
31231.000,0.998242,19967,568.89
31407.000,0.998437,19969,640.00
31743.000,0.998633,19973,731.43
32575.000,0.998828,19977,853.33
34527.000,0.999023,19981,1024.00
214271.000,0.999121,19983,1137.78
216063.000,0.999219,19985,1280.00
216831.000,0.999316,19987,1462.86
226303.000,0.999414,19989,1706.67
304383.000,0.999512,19991,2048.00
318975.000,0.999561,19992,2275.56
423679.000,0.999609,19993,2560.00
424959.000,0.999658,19994,2925.71
425983.000,0.999707,19995,3413.33
426239.000,0.999756,19996,4096.00
426239.000,0.999780,19996,4551.11
450303.000,0.999805,19997,5120.00
450303.000,0.999829,19997,5851.43
450559.000,0.999854,19998,6826.67
450559.000,0.999878,19998,8192.00
450559.000,0.999890,19998,9102.22
463871.000,0.999902,19999,10240.00
463871.000,0.999915,19999,11702.86
463871.000,0.999927,19999,13653.33
463871.000,0.999939,19999,16384.00
463871.000,0.999945,19999,18204.44
480255.000,0.999951,20000,20480.00
480255.000,1.000000,20000,inf
