Value,Percentile,TotalCount,1/(1-Percentile)
23535.000,0.000000,1,1.00
25247.000,0.100000,2015,1.11
25663.000,0.200000,4024,1.25
26015.000,0.300000,6042,1.43
26351.000,0.400000,8038,1.67
26703.000,0.500000,10099,2.00
26863.000,0.550000,11012,2.22
27023.000,0.600000,12033,2.50
27183.000,0.650000,13079,2.86
27359.000,0.700000,14085,3.33
27567.000,0.750000,15060,4.00
27679.000,0.775000,15513,4.44
27807.000,0.800000,16018,5.00
27935.000,0.825000,16528,5.71
28079.000,0.850000,17034,6.67
28239.000,0.875000,17517,8.00
28335.000,0.887500,17790,8.89
28415.000,0.900000,18006,10.00
28527.000,0.912500,18282,11.43
28655.000,0.925000,18517,13.33
28847.000,0.937500,18762,16.00
28975.000,0.943750,18888,17.78
29103.000,0.950000,19004,20.00
29279.000,0.956250,19126,22.86
29503.000,0.962500,19252,26.67
29759.000,0.968750,19378,32.00
29919.000,0.971875,19439,35.56
30095.000,0.975000,19505,40.00
30303.000,0.978125,19566,45.71
30463.000,0.981250,19628,53.33
30655.000,0.984375,19688,64.00
30767.000,0.985938,19722,71.11
30863.000,0.987500,19754,80.00
30975.000,0.989062,19785,91.43
31103.000,0.990625,19817,106.67
31311.000,0.992188,19844,128.00
31407.000,0.992969,19860,142.22
31615.000,0.993750,19876,160.00
31791.000,0.994531,19891,182.86
32383.000,0.995313,19907,213.33
32927.000,0.996094,19923,256.00
33183.000,0.996484,19930,284.44
33759.000,0.996875,19938,320.00
35423.000,0.997266,19946,365.71
36991.000,0.997656,19954,426.67
39039.000,0.998047,19961,512.00
40735.000,0.998242,19965,568.89
42591.000,0.998437,19969,640.00
44767.000,0.998633,19973,731.43
47647.000,0.998828,19977,853.33
48063.000,0.999023,19981,1024.00
49183.000,0.999121,19983,1137.78
50591.000,0.999219,19986,1280.00
51007.000,0.999316,19987,1462.86
51711.000,0.999414,19989,1706.67
51871.000,0.999512,19991,2048.00
52127.000,0.999561,19992,2275.56
52639.000,0.999609,19993,2560.00
52799.000,0.999658,19994,2925.71
52991.000,0.999707,19995,3413.33
53247.000,0.999756,19996,4096.00
53247.000,0.999780,19996,4551.11
53535.000,0.999805,19997,5120.00
53535.000,0.999829,19997,5851.43
53823.000,0.999854,19998,6826.67
53823.000,0.999878,19998,8192.00
53823.000,0.999890,19998,9102.22
55647.000,0.999902,19999,10240.00
55647.000,0.999915,19999,11702.86
55647.000,0.999927,19999,13653.33
55647.000,0.999939,19999,16384.00
55647.000,0.999945,19999,18204.44
56703.000,0.999951,20000,20480.00
56703.000,1.000000,20000,inf
