Value,Percentile,TotalCount,1/(1-Percentile)
22511.000,0.000000,1,1.00
23151.000,0.100000,2138,1.11
23279.000,0.200000,4133,1.25
23391.000,0.300000,6052,1.43
23535.000,0.400000,8167,1.67
23711.000,0.500000,10047,2.00
23839.000,0.550000,11096,2.22
23967.000,0.600000,12010,2.50
24111.000,0.650000,13010,2.86
24255.000,0.700000,14095,3.33
24383.000,0.750000,15059,4.00
24463.000,0.775000,15502,4.44
24623.000,0.800000,16030,5.00
25007.000,0.825000,16504,5.71
25487.000,0.850000,17002,6.67
25951.000,0.875000,17504,8.00
26223.000,0.887500,17758,8.89
26479.000,0.900000,18003,10.00
26815.000,0.912500,18251,11.43
27279.000,0.925000,18506,13.33
27887.000,0.937500,18753,16.00
28399.000,0.943750,18876,17.78
29359.000,0.950000,19000,20.00
31055.000,0.956250,19125,22.86
32655.000,0.962500,19250,26.67
34751.000,0.968750,19376,32.00
35807.000,0.971875,19440,35.56
37055.000,0.975000,19501,40.00
38015.000,0.978125,19567,45.71
38623.000,0.981250,19626,53.33
39167.000,0.984375,19689,64.00
39455.000,0.985938,19720,71.11
39807.000,0.987500,19754,80.00
40255.000,0.989062,19783,91.43
41183.000,0.990625,19813,106.67
45119.000,0.992188,19844,128.00
45631.000,0.992969,19862,142.22
45983.000,0.993750,19875,160.00
46527.000,0.994531,19892,182.86
47327.000,0.995313,19908,213.33
48703.000,0.996094,19922,256.00
50175.000,0.996484,19931,284.44
51039.000,0.996875,19938,320.00
52767.000,0.997266,19946,365.71
55103.000,0.997656,19954,426.67
56511.000,0.998047,19961,512.00
57151.000,0.998242,19965,568.89
57279.000,0.998437,19969,640.00
58335.000,0.998633,19973,731.43
59327.000,0.998828,19977,853.33
60255.000,0.999023,19981,1024.00
60671.000,0.999121,19983,1137.78
61055.000,0.999219,19985,1280.00
61247.000,0.999316,19987,1462.86
62207.000,0.999414,19989,1706.67
62719.000,0.999512,19991,2048.00
63231.000,0.999561,19992,2275.56
63615.000,0.999609,19993,2560.00
64479.000,0.999658,19994,2925.71
64959.000,0.999707,19995,3413.33
66559.000,0.999756,19996,4096.00
66559.000,0.999780,19996,4551.11
67711.000,0.999805,19997,5120.00
67711.000,0.999829,19997,5851.43
68159.000,0.999854,19998,6826.67
68159.000,0.999878,19998,8192.00
68159.000,0.999890,19998,9102.22
71487.000,0.999902,19999,10240.00
71487.000,0.999915,19999,11702.86
71487.000,0.999927,19999,13653.33
71487.000,0.999939,19999,16384.00
71487.000,0.999945,19999,18204.44
73983.000,0.999951,20000,20480.00
73983.000,1.000000,20000,inf
