Value,Percentile,TotalCount,1/(1-Percentile)
9479.000,0.000000,1,1.00
10127.000,0.100000,2065,1.11
10207.000,0.200000,4072,1.25
10319.000,0.300000,6090,1.43
10463.000,0.400000,8009,1.67
10599.000,0.500000,10070,2.00
10647.000,0.550000,11039,2.22
10695.000,0.600000,12103,2.50
10743.000,0.650000,13160,2.86
10791.000,0.700000,14012,3.33
10871.000,0.750000,15043,4.00
10919.000,0.775000,15518,4.44
10975.000,0.800000,16006,5.00
11047.000,0.825000,16562,5.71
11103.000,0.850000,17020,6.67
11175.000,0.875000,17540,8.00
11207.000,0.887500,17750,8.89
11255.000,0.900000,18029,10.00
11303.000,0.912500,18268,11.43
11375.000,0.925000,18512,13.33
11479.000,0.937500,18754,16.00
11551.000,0.943750,18882,17.78
11663.000,0.950000,19009,20.00
11791.000,0.956250,19127,22.86
11927.000,0.962500,19257,26.67
12159.000,0.968750,19376,32.00
12311.000,0.971875,19439,35.56
12543.000,0.975000,19506,40.00
12799.000,0.978125,19564,45.71
13151.000,0.981250,19625,53.33
13855.000,0.984375,19688,64.00
14303.000,0.985938,19719,71.11
15031.000,0.987500,19750,80.00
16263.000,0.989062,19782,91.43
21471.000,0.990625,19813,106.67
23311.000,0.992188,19844,128.00
23935.000,0.992969,19860,142.22
25759.000,0.993750,19875,160.00
33791.000,0.994531,19892,182.86
35071.000,0.995313,19907,213.33
35583.000,0.996094,19922,256.00
35999.000,0.996484,19930,284.44
37247.000,0.996875,19938,320.00
178943.000,0.997266,19946,365.71
191359.000,0.997656,19954,426.67
224767.000,0.998047,19962,512.00
236287.000,0.998242,19965,568.89
237951.000,0.998437,19969,640.00
306431.000,0.998633,19973,731.43
332031.000,0.998828,19977,853.33
333055.000,0.999023,19981,1024.00
333567.000,0.999121,19983,1137.78
352255.000,0.999219,19985,1280.00
352767.000,0.999316,19987,1462.86
418047.000,0.999414,19989,1706.67
420607.000,0.999512,19991,2048.00
425983.000,0.999561,19992,2275.56
428799.000,0.999609,19993,2560.00
431103.000,0.999658,19994,2925.71
433663.000,0.999707,19995,3413.33
449023.000,0.999756,19996,4096.00
449023.000,0.999780,19996,4551.11
458239.000,0.999805,19997,5120.00
458239.000,0.999829,19997,5851.43
460031.000,0.999854,19998,6826.67
460031.000,0.999878,19998,8192.00
460031.000,0.999890,19998,9102.22
460543.000,0.999902,20000,10240.00
460543.000,1.000000,20000,inf
