Value,Percentile,TotalCount,1/(1-Percentile)
4387.000,0.000000,1,1.00
4555.000,0.100000,2085,1.11
4591.000,0.200000,4201,1.25
4619.000,0.300000,6264,1.43
4643.000,0.400000,8140,1.67
4671.000,0.500000,10110,2.00
4687.000,0.550000,11203,2.22
4703.000,0.600000,12155,2.50
4719.000,0.650000,13001,2.86
4743.000,0.700000,14045,3.33
4771.000,0.750000,15004,4.00
4791.000,0.775000,15558,4.44
4815.000,0.800000,16040,5.00
4843.000,0.825000,16546,5.71
4883.000,0.850000,17013,6.67
4947.000,0.875000,17507,8.00
4991.000,0.887500,17757,8.89
5051.000,0.900000,18010,10.00
5119.000,0.912500,18253,11.43
5231.000,0.925000,18500,13.33
5447.000,0.937500,18754,16.00
5807.000,0.943750,18875,17.78
6927.000,0.950000,19001,20.00
7859.000,0.956250,19125,22.86
10135.000,0.962500,19252,26.67
10215.000,0.968750,19391,32.00
10239.000,0.971875,19440,35.56
10271.000,0.975000,19513,40.00
10295.000,0.978125,19571,45.71
10327.000,0.981250,19630,53.33
10367.000,0.984375,19694,64.00
10391.000,0.985938,19724,71.11
10415.000,0.987500,19754,80.00
10463.000,0.989062,19793,91.43
10495.000,0.990625,19813,106.67
10623.000,0.992188,19844,128.00
10719.000,0.992969,19861,142.22
10799.000,0.993750,19875,160.00
10919.000,0.994531,19891,182.86
11383.000,0.995313,19907,213.33
11655.000,0.996094,19922,256.00
11879.000,0.996484,19931,284.44
12119.000,0.996875,19938,320.00
12719.000,0.997266,19946,365.71
13743.000,0.997656,19954,426.67
16799.000,0.998047,19961,512.00
19999.000,0.998242,19965,568.89
20671.000,0.998437,19969,640.00
22863.000,0.998633,19973,731.43
24143.000,0.998828,19977,853.33
26463.000,0.999023,19981,1024.00
26639.000,0.999121,19983,1137.78
26959.000,0.999219,19985,1280.00
29231.000,0.999316,19988,1462.86
29311.000,0.999414,19989,1706.67
29455.000,0.999512,19991,2048.00
29599.000,0.999561,19992,2275.56
29791.000,0.999609,19993,2560.00
29839.000,0.999658,19994,2925.71
29855.000,0.999707,19995,3413.33
30783.000,0.999756,19996,4096.00
30783.000,0.999780,19996,4551.11
31263.000,0.999805,19997,5120.00
31263.000,0.999829,19997,5851.43
40927.000,0.999854,19998,6826.67
40927.000,0.999878,19998,8192.00
40927.000,0.999890,19998,9102.22
45055.000,0.999902,19999,10240.00
45055.000,0.999915,19999,11702.86
45055.000,0.999927,19999,13653.33
45055.000,0.999939,19999,16384.00
45055.000,0.999945,19999,18204.44
111615.000,0.999951,20000,20480.00
111615.000,1.000000,20000,inf
