Value,Percentile,TotalCount,1/(1-Percentile)
9743.000,0.000000,1,1.00
10143.000,0.100000,2074,1.11
10247.000,0.200000,4030,1.25
10311.000,0.300000,6005,1.43
10383.000,0.400000,8150,1.67
10487.000,0.500000,10053,2.00
10559.000,0.550000,11056,2.22
10639.000,0.600000,12053,2.50
10767.000,0.650000,13036,2.86
10927.000,0.700000,14015,3.33
11375.000,0.750000,15010,4.00
11519.000,0.775000,15518,4.44
11591.000,0.800000,16061,5.00
11647.000,0.825000,16514,5.71
11727.000,0.850000,17034,6.67
11823.000,0.875000,17540,8.00
11863.000,0.887500,17767,8.89
11919.000,0.900000,18018,10.00
11991.000,0.912500,18254,11.43
12079.000,0.925000,18505,13.33
12159.000,0.937500,18765,16.00
12207.000,0.943750,18876,17.78
12279.000,0.950000,19009,20.00
12367.000,0.956250,19134,22.86
12479.000,0.962500,19251,26.67
12639.000,0.968750,19378,32.00
12799.000,0.971875,19441,35.56
12951.000,0.975000,19503,40.00
13151.000,0.978125,19564,45.71
13535.000,0.981250,19625,53.33
14135.000,0.984375,19689,64.00
14439.000,0.985938,19719,71.11
14935.000,0.987500,19750,80.00
15727.000,0.989062,19782,91.43
19279.000,0.990625,19813,106.67
22143.000,0.992188,19844,128.00
23247.000,0.992969,19861,142.22
24511.000,0.993750,19877,160.00
26271.000,0.994531,19891,182.86
32799.000,0.995313,19907,213.33
35231.000,0.996094,19923,256.00
36479.000,0.996484,19930,284.44
39807.000,0.996875,19938,320.00
179071.000,0.997266,19946,365.71
181759.000,0.997656,19954,426.67
224383.000,0.998047,19961,512.00
225535.000,0.998242,19966,568.89
226175.000,0.998437,19969,640.00
307711.000,0.998633,19973,731.43
331775.000,0.998828,19977,853.33
333311.000,0.999023,19983,1024.00
333311.000,0.999121,19983,1137.78
334079.000,0.999219,19985,1280.00
336127.000,0.999316,19988,1462.86
345343.000,0.999414,19989,1706.67
418559.000,0.999512,19991,2048.00
420863.000,0.999561,19992,2275.56
421631.000,0.999609,19993,2560.00
423679.000,0.999658,19994,2925.71
428543.000,0.999707,19995,3413.33
430591.000,0.999756,19996,4096.00
430591.000,0.999780,19996,4551.11
436479.000,0.999805,19997,5120.00
436479.000,0.999829,19997,5851.43
445439.000,0.999854,19998,6826.67
445439.000,0.999878,19998,8192.00
445439.000,0.999890,19998,9102.22
446207.000,0.999902,19999,10240.00
446207.000,0.999915,19999,11702.86
446207.000,0.999927,19999,13653.33
446207.000,0.999939,19999,16384.00
446207.000,0.999945,19999,18204.44
449023.000,0.999951,20000,20480.00
449023.000,1.000000,20000,inf
