Value,Percentile,TotalCount,1/(1-Percentile)
7467.000,0.000000,1,1.00
9047.000,0.100000,2129,1.11
9119.000,0.200000,4012,1.25
9215.000,0.300000,6077,1.43
9319.000,0.400000,8026,1.67
9439.000,0.500000,10124,2.00
9487.000,0.550000,11030,2.22
9535.000,0.600000,12060,2.50
9583.000,0.650000,13009,2.86
9639.000,0.700000,14050,3.33
9703.000,0.750000,15043,4.00
9751.000,0.775000,15557,4.44
9815.000,0.800000,16055,5.00
9887.000,0.825000,16521,5.71
9991.000,0.850000,17029,6.67
10119.000,0.875000,17503,8.00
10207.000,0.887500,17754,8.89
10319.000,0.900000,18010,10.00
10471.000,0.912500,18260,11.43
10687.000,0.925000,18506,13.33
10975.000,0.937500,18757,16.00
11127.000,0.943750,18883,17.78
11303.000,0.950000,19000,20.00
11551.000,0.956250,19128,22.86
11855.000,0.962500,19253,26.67
12151.000,0.968750,19376,32.00
12327.000,0.971875,19439,35.56
12495.000,0.975000,19500,40.00
12623.000,0.978125,19563,45.71
12759.000,0.981250,19626,53.33
12903.000,0.984375,19689,64.00
13015.000,0.985938,19722,71.11
13143.000,0.987500,19750,80.00
13263.000,0.989062,19782,91.43
13535.000,0.990625,19815,106.67
13975.000,0.992188,19846,128.00
14207.000,0.992969,19860,142.22
14327.000,0.993750,19875,160.00
14647.000,0.994531,19891,182.86
14863.000,0.995313,19907,213.33
15663.000,0.996094,19922,256.00
16031.000,0.996484,19930,284.44
17839.000,0.996875,19938,320.00
21839.000,0.997266,19946,365.71
30287.000,0.997656,19954,426.67
223999.000,0.998047,19961,512.00
225279.000,0.998242,19965,568.89
225535.000,0.998437,19969,640.00
230911.000,0.998633,19973,731.43
287999.000,0.998828,19977,853.33
292351.000,0.999023,19981,1024.00
299263.000,0.999121,19983,1137.78
333567.000,0.999219,19985,1280.00
335103.000,0.999316,19987,1462.86
338175.000,0.999414,19989,1706.67
339199.000,0.999512,19991,2048.00
340479.000,0.999561,19992,2275.56
341247.000,0.999609,19993,2560.00
341759.000,0.999658,19994,2925.71
346367.000,0.999707,19995,3413.33
347391.000,0.999756,19996,4096.00
347391.000,0.999780,19996,4551.11
349695.000,0.999805,19997,5120.00
349695.000,0.999829,19997,5851.43
440063.000,0.999854,19998,6826.67
440063.000,0.999878,19998,8192.00
440063.000,0.999890,19998,9102.22
441343.000,0.999902,19999,10240.00
441343.000,0.999915,19999,11702.86
441343.000,0.999927,19999,13653.33
441343.000,0.999939,19999,16384.00
441343.000,0.999945,19999,18204.44
450047.000,0.999951,20000,20480.00
450047.000,1.000000,20000,inf
