Value,Percentile,TotalCount,1/(1-Percentile)
62783.000,0.000000,1,1.00
101311.000,0.100000,2007,1.11
108543.000,0.200000,4016,1.25
113023.000,0.300000,6023,1.43
116479.000,0.400000,8007,1.67
119039.000,0.500000,10040,2.00
119999.000,0.550000,11003,2.22
120831.000,0.600000,12058,2.50
121407.000,0.650000,13032,2.86
121919.000,0.700000,14001,3.33
122431.000,0.750000,15110,4.00
122623.000,0.775000,15547,4.44
122879.000,0.800000,16028,5.00
123199.000,0.825000,16511,5.71
123647.000,0.850000,17039,6.67
124223.000,0.875000,17514,8.00
124543.000,0.887500,17759,8.89
124863.000,0.900000,18006,10.00
125247.000,0.912500,18283,11.43
125567.000,0.925000,18501,13.33
126143.000,0.937500,18774,16.00
126399.000,0.943750,18879,17.78
126975.000,0.950000,19003,20.00
127935.000,0.956250,19125,22.86
130111.000,0.962500,19250,26.67
135807.000,0.968750,19377,32.00
139647.000,0.971875,19438,35.56
145023.000,0.975000,19500,40.00
154239.000,0.978125,19563,45.71
161407.000,0.981250,19626,53.33
166399.000,0.984375,19691,64.00
167679.000,0.985938,19719,71.11
169855.000,0.987500,19750,80.00
171775.000,0.989062,19783,91.43
173183.000,0.990625,19815,106.67
174335.000,0.992188,19849,128.00
174591.000,0.992969,19861,142.22
175231.000,0.993750,19876,160.00
175871.000,0.994531,19891,182.86
176383.000,0.995313,19912,213.33
177151.000,0.996094,19923,256.00
177663.000,0.996484,19932,284.44
178175.000,0.996875,19939,320.00
178687.000,0.997266,19946,365.71
179711.000,0.997656,19954,426.67
180351.000,0.998047,19961,512.00
182271.000,0.998242,19965,568.89
184319.000,0.998437,19969,640.00
185983.000,0.998633,19974,731.43
191103.000,0.998828,19977,853.33
198527.000,0.999023,19981,1024.00
200063.000,0.999121,19983,1137.78
204031.000,0.999219,19985,1280.00
212735.000,0.999316,19987,1462.86
217983.000,0.999414,19989,1706.67
229375.000,0.999512,19991,2048.00
239999.000,0.999561,19992,2275.56
247039.000,0.999609,19993,2560.00
248703.000,0.999658,19994,2925.71
259839.000,0.999707,19995,3413.33
273663.000,0.999756,19996,4096.00
273663.000,0.999780,19996,4551.11
284159.000,0.999805,19997,5120.00
284159.000,0.999829,19997,5851.43
302591.000,0.999854,19998,6826.67
302591.000,0.999878,19998,8192.00
302591.000,0.999890,19998,9102.22
315903.000,0.999902,19999,10240.00
315903.000,0.999915,19999,11702.86
315903.000,0.999927,19999,13653.33
315903.000,0.999939,19999,16384.00
315903.000,0.999945,19999,18204.44
572415.000,0.999951,20000,20480.00
572415.000,1.000000,20000,inf
