Value,Percentile,TotalCount,1/(1-Percentile)
8383.000,0.000000,1,1.00
8567.000,0.100000,2118,1.11
8599.000,0.200000,4273,1.25
8623.000,0.300000,6234,1.43
8647.000,0.400000,8072,1.67
8679.000,0.500000,10421,2.00
8695.000,0.550000,11479,2.22
8703.000,0.600000,12009,2.50
8727.000,0.650000,13320,2.86
8743.000,0.700000,14061,3.33
8775.000,0.750000,15171,4.00
8791.000,0.775000,15590,4.44
8815.000,0.800000,16071,5.00
8847.000,0.825000,16535,5.71
8911.000,0.850000,17031,6.67
9071.000,0.875000,17509,8.00
9143.000,0.887500,17760,8.89
9223.000,0.900000,18006,10.00
9287.000,0.912500,18258,11.43
9335.000,0.925000,18531,13.33
9375.000,0.937500,18770,16.00
9391.000,0.943750,18881,17.78
9415.000,0.950000,19021,20.00
9439.000,0.956250,19138,22.86
9471.000,0.962500,19267,26.67
9519.000,0.968750,19385,32.00
9559.000,0.971875,19439,35.56
9647.000,0.975000,19504,40.00
9743.000,0.978125,19565,45.71
9839.000,0.981250,19625,53.33
9975.000,0.984375,19688,64.00
10151.000,0.985938,19719,71.11
10623.000,0.987500,19750,80.00
11735.000,0.989062,19782,91.43
14311.000,0.990625,19813,106.67
16719.000,0.992188,19844,128.00
17775.000,0.992969,19860,142.22
20431.000,0.993750,19875,160.00
21663.000,0.994531,19891,182.86
26511.000,0.995313,19907,213.33
28607.000,0.996094,19922,256.00
30703.000,0.996484,19930,284.44
33663.000,0.996875,19938,320.00
183935.000,0.997266,19947,365.71
184191.000,0.997656,19954,426.67
184959.000,0.998047,19962,512.00
185855.000,0.998242,19965,568.89
233727.000,0.998437,19969,640.00
234367.000,0.998633,19973,731.43
270847.000,0.998828,19977,853.33
271871.000,0.999023,19981,1024.00
272383.000,0.999121,19984,1137.78
272639.000,0.999219,19985,1280.00
284927.000,0.999316,19987,1462.86
495615.000,0.999414,19989,1706.67
504063.000,0.999512,19991,2048.00
505343.000,0.999561,19992,2275.56
506111.000,0.999609,19994,2560.00
506111.000,0.999658,19994,2925.71
506367.000,0.999707,19995,3413.33
506879.000,0.999756,19997,4096.00
506879.000,0.999780,19997,4551.11
506879.000,0.999805,19997,5120.00
506879.000,0.999829,19997,5851.43
508671.000,0.999854,19998,6826.67
508671.000,0.999878,19998,8192.00
508671.000,0.999890,19998,9102.22
508927.000,0.999902,19999,10240.00
508927.000,0.999915,19999,11702.86
508927.000,0.999927,19999,13653.33
508927.000,0.999939,19999,16384.00
508927.000,0.999945,19999,18204.44
532991.000,0.999951,20000,20480.00
532991.000,1.000000,20000,inf
