Value,Percentile,TotalCount,1/(1-Percentile)
22527.000,0.000000,1,1.00
23599.000,0.100000,2091,1.11
23855.000,0.200000,4033,1.25
24063.000,0.300000,6049,1.43
24239.000,0.400000,8109,1.67
24479.000,0.500000,10079,2.00
24687.000,0.550000,11067,2.22
24927.000,0.600000,12047,2.50
25215.000,0.650000,13033,2.86
25439.000,0.700000,14026,3.33
25679.000,0.750000,15081,4.00
25775.000,0.775000,15540,4.44
25887.000,0.800000,16064,5.00
25983.000,0.825000,16561,5.71
26079.000,0.850000,17062,6.67
26191.000,0.875000,17522,8.00
26255.000,0.887500,17807,8.89
26319.000,0.900000,18056,10.00
26399.000,0.912500,18285,11.43
26495.000,0.925000,18508,13.33
26639.000,0.937500,18750,16.00
26767.000,0.943750,18885,17.78
26911.000,0.950000,19003,20.00
27087.000,0.956250,19128,22.86
27295.000,0.962500,19251,26.67
27535.000,0.968750,19376,32.00
27647.000,0.971875,19440,35.56
27807.000,0.975000,19504,40.00
27951.000,0.978125,19569,45.71
28191.000,0.981250,19627,53.33
28463.000,0.984375,19689,64.00
28623.000,0.985938,19720,71.11
28911.000,0.987500,19750,80.00
29311.000,0.989062,19782,91.43
29919.000,0.990625,19813,106.67
30463.000,0.992188,19845,128.00
30799.000,0.992969,19860,142.22
31199.000,0.993750,19875,160.00
32111.000,0.994531,19891,182.86
33247.000,0.995313,19907,213.33
34335.000,0.996094,19922,256.00
35199.000,0.996484,19930,284.44
36991.000,0.996875,19938,320.00
37407.000,0.997266,19947,365.71
38079.000,0.997656,19954,426.67
39455.000,0.998047,19961,512.00
40479.000,0.998242,19965,568.89
42975.000,0.998437,19969,640.00
44255.000,0.998633,19973,731.43
45791.000,0.998828,19977,853.33
46911.000,0.999023,19981,1024.00
47039.000,0.999121,19983,1137.78
48287.000,0.999219,19985,1280.00
48895.000,0.999316,19987,1462.86
49695.000,0.999414,19989,1706.67
50143.000,0.999512,19991,2048.00
50271.000,0.999561,19992,2275.56
50815.000,0.999609,19993,2560.00
51359.000,0.999658,19994,2925.71
51391.000,0.999707,19995,3413.33
53663.000,0.999756,19996,4096.00
53663.000,0.999780,19996,4551.11
53855.000,0.999805,19997,5120.00
53855.000,0.999829,19997,5851.43
55935.000,0.999854,19998,6826.67
55935.000,0.999878,19998,8192.00
55935.000,0.999890,19998,9102.22
57791.000,0.999902,19999,10240.00
57791.000,0.999915,19999,11702.86
57791.000,0.999927,19999,13653.33
57791.000,0.999939,19999,16384.00
57791.000,0.999945,19999,18204.44
58783.000,0.999951,20000,20480.00
58783.000,1.000000,20000,inf
